,bt_close,bt_volume,bt_day_diff,bt_close_off_high,bt_volatility,eur_exch_rate,jpy_exch_rate,cny_exch_rate,google_trends_bitcoin,avg_block_size,transactions,difficulty,bchain_size,mining_revenue,hash_rate,cost_per_transaction,sp_close,dj_close,nasdaq_close,vix_close,gold_am,silver,oil_price,date
63,0.0014411446806320452,0.0008235395601804455,0.010526315789473684,0.5,0.08565413533834586,0.7567562989259682,0.8257253301372169,0.8881115603210743,0.004070167372511109,0.03916550224725804,0.02551603840027465,1.757995936601682e-06,0.008233682356908995,0.0017956560002853686,0.054373467034739706,0.003636433880166705,0.02444652021933935,0.020691929136642306,0.021644073854040435,0.24430379559645732,0.35841746888941106,0.4731182795698925,0.8311026886177898,2013-06-30
64,0.0010293890575943181,0.0008235395601804455,-0.09278350515463918,0.8181818181818182,0.2306921944035346,0.7447755849856819,0.8048837636184718,0.8857949551766504,0.005036368638991265,0.026617205670286193,0.013096280888467038,1.757995936601682e-06,0.00831868251888672,0.0009146570964618595,0.0433590027797499,0.011300471818844741,0.03083982297710186,0.026100789925290746,0.028138118176087024,0.228797474380793,0.4529232214134775,0.5250896057347674,0.8498164159658889,2013-07-01
65,0.0011323279633537494,0.0008235395601804455,0.022727272727272728,0.4,0.11558441558441558,0.7392030749281369,0.797077084210617,0.8899147477588061,0.011799777504352356,0.026617205670286193,0.013096280888467038,1.757995936601682e-06,0.008420682713259992,0.0009885629537257391,0.030066580816377874,0.01860521270482105,0.03019164533273,0.022579603691786465,0.02791151506182432,0.2310126545031549,0.49342568678093457,0.5412186379928319,0.8700698803742747,2013-07-02
66,0.0004632250759174432,0.0008235395601804455,-0.14444444444444443,0.9285714285714286,0.3164444444444444,0.7230422311032179,0.7546921058598568,0.8860520302337767,0.006002569905471422,0.014354433343345796,0.016372875451541494,1.757995936601682e-06,0.008505682875237716,0.0011748793352923097,0.043428377263091275,0.015584992587083658,0.031171329562592165,0.027210540203193023,0.030046405678750165,0.22341772535828652,0.4587931439305004,0.53494623655914,0.8969560582731256,2013-07-03
67,0.000617633434556591,0.0008235395601804455,0.02564102564102564,0.2727272727272727,0.2868864468864469,0.7230422311032179,0.7546921058598568,0.8860520302337767,0.005036368638991265,0.014354433343345796,0.016372875451541494,1.757995936601682e-06,0.008585016359750258,0.0007244006190852319,0.040563787237988674,0.015300066160882017,0.031171329562592165,0.027210540203193023,0.030046405678750165,0.22341772535828652,0.4670110354543322,0.5367383512544806,0.8969560582731256,2013-07-04
68,0.0,0.0008235395601804455,-0.13924050632911392,0.8,0.38625678119349005,0.7018665600238072,0.768844906582578,0.8860520302337767,0.004070167372511109,0.016854757881075003,0.018745755951764892,1.757995936601682e-06,0.008670016521727983,0.0,0.030919758609574088,0.009844932414485849,0.04330984734602783,0.039414318219195055,0.037469649646717396,0.18196201762830683,0.4276825545902798,0.5143369175627241,0.9108136918157054,2013-07-05
69,0.00010293890575943177,0.0008235395601804455,0.029411764705882353,0.5555555555555556,0.2692436974789916,0.7018665600238072,0.768844906582578,0.8860520302337767,0.004070167372511109,0.016854757881075003,0.018745755951764892,1.757995936601682e-06,0.008755016683705708,0.0004833341838091877,0.03430820714258055,0.009128270013666812,0.04330984734602783,0.039414318219195055,0.037469649646717396,0.18196201762830683,0.4276825545902798,0.5143369175627241,0.9108136918157054,2013-07-06
70,0.0003088167172782953,0.0008235395601804455,0.08823529411764706,0.0,0.23932773109243696,0.7018665600238072,0.768844906582578,0.8860520302337767,0.003103966106030952,0.0,0.0,1.757995936601682e-06,0.008828683490753067,0.0005737846956309469,0.051115588561199354,0.0,0.04330984734602783,0.039414318219195055,0.037469649646717396,0.18196201762830683,0.4276825545902798,0.5143369175627241,0.9108136918157054,2013-07-07
71,0.0004117556230377275,0.0008235395601804455,0.0,0.5,0.21413533834586465,0.6926712707329221,0.7300789306036837,0.8855378801195242,0.003103966106030952,0.0,0.0,1.757995936601682e-06,0.008919350330195974,0.0011518431953459482,0.040463112355971484,0.00979470809529099,0.04962213913727909,0.04676710073699164,0.038602614467053376,0.1784809858022346,0.41065977929091346,0.5000000000000002,0.9101030439417269,2013-07-08
72,0.0004117556230377275,0.0008235395601804455,0.0,0.3333333333333333,0.1606015037593985,0.6946223301641683,0.7413995155467612,0.8954576082498118,0.003103966106030952,0.019804593699599693,0.03259429044562191,1.757995936601682e-06,0.009021350524569247,0.0015826767293730245,0.03666424143912862,0.016747878746903234,0.05835774676583272,0.05302742736659383,0.04264163100649232,0.16487341196257022,0.4728809579713551,0.4946236559139787,0.9151960203719055,2013-07-09
73,0.0009264501518348859,0.0008235395601804455,0.13157894736842105,0.09090909090909094,0.29443609022556394,0.6823622765947301,0.737618548871815,0.905530409562286,0.003103966106030952,0.019804593699599693,0.03259429044562191,1.757995936601682e-06,0.009117684041477336,0.0006711844431922668,0.032539379061068865,0.01770310666389789,0.058578751156159736,0.05230914448937307,0.04607158506569253,0.16044302153828083,0.47346795022305743,0.5188172043010755,0.9501362075091792,2013-07-10
74,0.0010293890575943181,0.0008235395601804455,0.0,0.4,0.11558441558441558,0.7467256479616489,0.834442608848994,0.9123901388644686,0.003103966106030952,0.022692815757984236,0.03073385115980845,2.444573440545527e-06,0.009219684235850609,0.00224399911453002,0.0430991359066675,0.01881673435681481,0.07507774490285035,0.06631614548460862,0.05803277843229626,0.15411391391755724,0.5403850669171169,0.5618279569892477,0.9307118322871016,2013-07-11
75,0.0012867363219928973,0.0008235395601804455,0.056818181818181816,0.6875,0.36987012987012985,0.7439398911605157,0.8194105219209593,0.9082476416476366,0.0026232186235082425,0.022692815757984236,0.03073385115980845,2.444573440545527e-06,0.009344351140084604,0.001967167810478943,0.029580202863263492,0.031058912160563286,0.0788857098902882,0.0665958458714293,0.06256032388055777,0.1487341648950507,0.5268842451279645,0.5448028673835128,0.9435034940187136,2013-07-12
76,0.0015440835863914765,0.0008235395601804455,0.053763440860215055,0.0,0.21874039938556067,0.7439398911605157,0.8194105219209593,0.9082476416476366,0.0026232186235082425,0.05153960171400977,0.028898655283571842,2.444573440545527e-06,0.009446351334457877,0.0011773335286054832,0.0354252467126588,0.01889786594936036,0.0788857098902882,0.0665958458714293,0.06256032388055777,0.1487341648950507,0.5268842451279645,0.5448028673835128,0.9435034940187136,2013-07-13
77,0.001338205774872613,0.0008235395601804455,-0.04081632653061224,0.6666666666666666,0.12454810495626821,0.7439398911605157,0.8194105219209593,0.9082476416476366,0.00131160931175412,0.05153960171400977,0.028898655283571842,2.444573440545527e-06,0.009531351496435601,0.0016360767124334232,0.05023459137013918,0.0011918617285858468,0.0788857098902882,0.0665958458714293,0.06256032388055777,0.1487341648950507,0.5268842451279645,0.5448028673835128,0.9435034940187136,2013-07-14
78,0.0015440835863914765,0.0008235395601804455,0.053763440860215055,0.375,0.17499231950844854,0.7378093661481562,0.8194105219209593,0.9041088064686074,0.00131160931175412,0.025860821335465883,0.019874136359849845,2.444573440545527e-06,0.009622018335878509,0.0022746384830071827,0.050972512865810546,0.008772836370133916,0.08058720992387047,0.06824762171835941,0.06410066679679216,0.1471518804449784,0.5415590514205215,0.5591397849462367,0.9476489399502547,2013-07-15
79,0.0014926141335117609,0.0008235395601804455,-0.01020408163265306,0.6666666666666666,0.062274052478134105,0.7673446326933138,0.7834897188659431,0.9003618093396808,0.00131160931175412,0.025860821335465883,0.019874136359849845,2.444573440545527e-06,0.009712685175321416,0.0018628880399672951,0.043587437008499236,0.01569992900985652,0.075991073868245,0.06556553664531672,0.062231863554576106,0.16708859208493204,0.5527119042028645,0.5707885304659499,0.9438588179557029,2013-07-16
80,0.0015440835863914765,0.0008235395601804455,0.020833333333333332,0.3333333333333333,0.06357142857142857,0.7723591277960726,0.8068406523202083,0.905530409562286,0.00131160931175412,0.029974918639389447,0.02701044824722386,2.444573440545527e-06,0.009809018692229506,0.00216761868166952,0.04487177870958767,0.01627364527142864,0.07941610244461605,0.06711055600250693,0.06462243759583686,0.14683541751905077,0.5486029584409486,0.5600358422939069,0.9498993248845197,2013-07-17
81,0.0011323279633537494,0.0008235395601804455,-0.08163265306122448,0.6666666666666666,0.24909620991253642,0.7603787460075475,0.793185261968246,0.8967473779809021,0.00131160931175412,0.029974918639389447,0.02701044824722386,2.444573440545527e-06,0.009911018886602771,0.0016761103772633644,0.038157493959402475,0.01622825021369482,0.08564738326935628,0.07356710122188104,0.06488852497054665,0.14651898477268888,0.538037097910308,0.5295698924731183,0.9682577282956294,2013-07-18
82,0.0012352668691131817,0.0008235395601804455,0.022222222222222223,0.375,0.18082539682539683,0.768737345017986,0.7489841238990804,0.8927491650553838,0.0,0.02393399082085572,0.02311034146760134,2.444573440545527e-06,0.010001685726045678,0.0018005676306821674,0.04435266865612025,0.010232239183661639,0.08765080874749409,0.07316989596293189,0.05996811620593412,0.10759492009099864,0.5527119042028645,0.5232974910394268,0.9689683761696078,2013-07-19
83,0.0010808585104740338,0.0008235395601804455,-0.03260869565217391,1.0,0.0884472049689441,0.768737345017986,0.7489841238990804,0.8927491650553838,0.00131160931175412,0.02393399082085572,0.02311034146760134,2.444573440545527e-06,0.01008101921055822,0.0024380049866862237,0.059327240141444595,0.006713639283144425,0.08765080874749409,0.07316989596293189,0.05996811620593412,0.10759492009099864,0.5527119042028645,0.5232974910394268,0.9689683761696078,2013-07-20
84,0.0011323279633537494,0.0008235395601804455,0.011235955056179775,0.3333333333333333,0.06857142857142857,0.768737345017986,0.7489841238990804,0.8927491650553838,0.00131160931175412,0.013587964752030168,0.020242690139671782,2.444573440545527e-06,0.010171686050001127,0.002521919320141627,0.05292537325888863,0.005776762559701741,0.08765080874749409,0.07316989596293189,0.05996811620593412,0.10759492009099864,0.5527119042028645,0.5232974910394268,0.9689683761696078,2013-07-21
85,0.0011837974162334651,0.0008235395601804455,-0.010869565217391304,0.5,0.04422360248447205,0.7807180589582718,0.7834897188659431,0.8966177418409993,0.0026232186235082425,0.013587964752030168,0.020242690139671782,3.1690582581462325e-06,0.010262352889444035,0.0021263490576711895,0.04862908881381757,0.008283149257983978,0.09018462677995975,0.07331964598222651,0.06262472687092713,0.0996835280202027,0.6178680441418174,0.5707885304659499,0.952505033755774,2013-07-22
86,0.0013896752277523287,0.0008235395601804455,0.04395604395604396,0.2,0.11177394034536892,0.7846195135172445,0.8009764647871447,0.8990705747934697,0.00131160931175412,0.04961878429944208,0.02720987118288093,3.1690582581462325e-06,0.010358686406352124,0.0008745635188740055,0.03383764757424661,0.016129733279889508,0.08787181313782089,0.07515600307258286,0.05823441206565916,0.11139238466343282,0.6483916412303361,0.5913978494623657,0.9586639819969204,2013-07-23
87,0.001338205774872613,0.0008235395601804455,-0.010526315789473684,0.5,0.04282706766917293,0.8030087634920022,0.8001961567670186,0.8999743657350434,0.0026232186235082425,0.04961878429944208,0.02720987118288093,3.1690582581462325e-06,0.010455019923260214,0.0011519606336010072,0.03571385201729273,0.016433976751935322,0.08312093804405363,0.07304576426857867,0.05830302738715598,0.1278480946568799,0.6795022305705567,0.6106630824372761,0.9382920762762051,2013-07-24
88,0.0014411446806320452,0.0008235395601804455,0.02127659574468085,0.25,0.08656534954407294,0.7907490420743231,0.7703814079376778,0.8917186676041489,0.00131160931175412,0.06734919390479681,0.03392461813032163,3.1690582581462325e-06,0.01056268679509867,0.0005718171057007299,0.027950072099249375,0.013977814372847959,0.08629556091372836,0.07415220113536858,0.06362254183834459,0.1212025241102287,0.6137590983799015,0.5681003584229394,0.9390027241501836,2013-07-25
89,0.0014411446806320452,0.0008235395601804455,0.0,1.0,0.02119047619047619,0.8069095537474822,0.8087993406253218,0.8967473779809021,0.00131160931175412,0.06734919390479681,0.03392461813032163,3.1690582581462325e-06,0.010664686989471935,0.002430831141397337,0.04399901042108209,0.017819008938962967,0.0873267648814493,0.07441864787774,0.06527930749682276,0.11329113203943275,0.650739610237145,0.5770609318996418,0.930593390974772,2013-07-26
90,0.001338205774872613,0.0008235395601804455,-0.020833333333333332,0.75,0.08476190476190476,0.8069095537474822,0.8087993406253218,0.8967473779809021,0.0,0.023903057061808786,0.017978356300628814,3.1690582581462325e-06,0.01074968715144966,0.0017595739614362565,0.04770665856606561,0.005064929420343749,0.0873267648814493,0.07441864787774,0.06527930749682276,0.11329113203943275,0.650739610237145,0.5770609318996418,0.930593390974772,2013-07-27
91,0.001595553039271193,0.0008235395601804455,0.05319148936170213,0.16666666666666663,0.12984802431610942,0.8069095537474822,0.8087993406253218,0.8967473779809021,0.00131160931175412,0.023903057061808786,0.017978356300628814,3.1690582581462325e-06,0.010829020635962208,0.002598705573152108,0.06221053741107546,4.636091002602899e-05,0.0873267648814493,0.07441864787774,0.06527930749682276,0.11329113203943275,0.650739610237145,0.5770609318996418,0.930593390974772,2013-07-28
92,0.0016984919450306244,0.0008235395601804455,0.030612244897959183,0.25,0.08303206997084547,0.8096959748521351,0.8684903847192009,0.8986831311888306,0.0026232186235082425,0.0484139666297637,0.03886222904355245,3.1690582581462325e-06,0.010936687507800656,0.0022659260196028234,0.03854629805955154,0.016314211067701416,0.08267164636851954,0.07136828928180217,0.06236488186644229,0.13449366520353118,0.6577835172575726,0.5842293906810039,0.9288167712898258,2013-07-29
93,0.00200730866230892,0.0008235395601804455,0.0594059405940594,0.0,0.140990099009901,0.813596765107587,0.8556030650844422,0.8903007265483254,0.003934827935262363,0.0484139666297637,0.03886222904355245,3.1690582581462325e-06,0.011033021024708746,0.0032623902029441766,0.053298485845716795,0.01745778018167682,0.08313568365837987,0.07125409782078584,0.0659673892489332,0.13449366520353118,0.637825780699695,0.5465949820788532,0.911405898377354,2013-07-30
94,0.0019558392094292036,0.0008235395601804455,-0.009345794392523364,0.625,0.15209612817089452,0.8110886871768352,0.8580134538347615,0.887982656588731,0.003934827935262363,0.049660526276342515,0.05819615643845784,3.1690582581462325e-06,0.011169021283873107,0.00424216078715144,0.04237237880419399,0.030949770851543677,0.08296628891819435,0.06951213253967725,0.06802539213503977,0.13639238239996537,0.6595444940126791,0.5698924731182797,0.934620395593983,2013-07-31
95,0.0018529003036697723,0.0008235395601804455,-0.018867924528301886,0.8,0.09595687331536389,0.8002226745391092,0.8463923351293183,0.8892702290970913,0.0026232186235082425,0.049660526276342515,0.05819615643845784,3.1690582581462325e-06,0.011282354833176744,0.003452428208712736,0.04514355982315339,0.04333199723766245,0.09853720808516431,0.08014438390959078,0.0782882040416657,0.12025313533244586,0.6413477342099085,0.5501792114695341,0.9681392869832998,2013-08-01
96,0.0018529003036697723,0.0008235395601804455,0.0,0.5714285714285714,0.13692307692307693,0.7910277173999845,0.8001961567670186,0.884251040018726,0.00131160931175412,0.050717148694568975,0.06136420434035185,3.1690582581462325e-06,0.011412688414875923,0.003837041897383822,0.038312424138124176,0.045655837852717186,0.10059961602060663,0.08265522219856147,0.08116730699174901,0.08987338857340682,0.5521249119511626,0.5268817204301077,0.9564135970626554,2013-08-02
